5ce4ce4fab25d345c6c26c359bcd3b69847280eb,248
3c933172fab30c6ed8cde44213c464c421e0d82c,-248
803578c115a36997088b82b1337aed116d526c2a,205
207b5c1bc87894d8dcafe3fec34d4969f711ead3,205
866006ae8c38606da58c0638badadbb4c5d07138,207
d27de40635139721a30a503d8354629121c8e6fb,207
f4bbd5bad43af3051b1b622069a038b21ee20e4f,207
77503f8ff01ed1e2d6948c2c496a78fbcf6aebc8,207
0f7f144f4c3f2379a7e230347c984d859c874de6,207
c9ea99afa169170a10ad8da19d87d73c6a07ee0f,207
a6de006fec46c0574687dd7119e955e5a83a1c26,-209.0
2836d552e091fcd3b9a022b578fa236d512c65bd,209.0
66228d6757cc35c6cf11fe74ce54f68a90275f7c,247
497aa4156ff6cba705493e19ffaf8345c0c2e7ef,246
573620ffa42a11db32fc87e98e626b77f9a441c2,246
655b1c82fd57c0bf62e62674885e57fd9ea712e8,246
3cfb5685a4f158eeaf644caf79497417be584f29,246
126a567497e1289cbdf02b28ee6965a045a043fa,246
f14eaa02bc123c6491fb3b90b620a4a667b9b587,246
444b3814269a70d23df51a7a2d16448ce0f5872b,-248.0
a11c45816cfb0828c0926db1e9d7cbdd0d1ee46c,248
5a86c261069d5c395cd7ff76130aaa95ac92119f,-248
917d0918f2cc2f6ebcaaadbee03fd06707a11226,205
523543c0639981ea5c9fd03653af34635a82246c,205
52f730f18204890cf29e3d2d4ecfc6ab3bc494e2,208
af8008d4ebdf9f6ef3f7c5f0f720c696ba853f53,207
be08e900bd4820c214859695a5e61c1a9f3c30ef,207
0afb3f5ae37b6bc41aa69c3633291e19a342d187,207
6784dd2c429f8e62940034f3d34e5f800f3e79fe,207
2c3d392512ecbc4784f6ca1a42f3d8bbdbbcfc36,207
d704f28eb117205b5e44a60efd9695576f6dffea,207
016a9327c1f83a99f4f83166a89f83605b64adb7,-209.0
c7b0f2b9c921680e4458fb70dcdab038c56b9c0c,209.0
1acbbf4eb0d6056f1373d68b2cec483c707985ba,246
ce75d1910b0ad44d66c4f457d67c6899714e41f4,246
01db1e5178d26af52b4a53cb5ee6a48b05e763bc,246
d8cd48f6acfc59008f3e55ddd3e4e1204be0dd04,246
d1a8156058a330427d38c09b909b03ce9fb9c97a,246
2d3b8a7d8474a8902fac288a53051cfc3b7bbe90,246
9ca9b972ad322e5433c3bca87951753a05bb4ee3,-248.0
f240e2519fe32bb55aefc15ac52c2c7ebc061274,248
e09358ad5fd0077469a19f00eb6050754de742f6,-248
b237b7db95ea83b22a443930da029291b057892e,205
e8cda0abc31dd3c84fb3c6b129d0cfc5f3974d3b,205
911b6e5a64e718a539bb032be3a1a1e42cdb93e5,207
7c040b152fce93417b9403322a84521fad84d29e,207
8dd0b3ee6527847e0b434961be38c095eafec8fe,207
b19c9b81f319bc38d9b0007b8829931fda7934e8,207
f46f7fba8076bf25956084509679e96be92301ee,207
727beb7aa564b789f38a0850d82f5170c468a59a,207
33d05faf1d3c56ec7b19ad4d735a2ccd1709c5c7,-209.0
d29a7d56080fd830033454a1e560a28cd83ccf74,209.0
c991f24b2ec99d3e834dfa504d0274777dda5951,246
c78b15e706fbc285c1c2d202e089865586432611,246
c40cbb5c9e47e040050883f1c8722aee65db8a5d,-248.0
36c3401c49dd48c7b4f54b1c35f3e9e09738f9fd,248
648228f8985c987284235cc3f4e03178e5b2255d,-248
6d8ad39e6b204ba046fa536e94d210d154490367,205
a9f2ec34f5e2d88f3cdef2e47220ccbe4c9ba9f3,205
693f71321c1b28049dc561139cc76b9dfdacbba6,207
fc486bc791e404e7fd20c32f216cd043ec4bc676,207
f0c8d64257d5fd462088c653014a88ad1a087e8a,-209.0
ad8b86c1873fc836f9618536ed9d617886c8fdaa,209.0
4ad01843b92525371338fa6d162e2f0b9326fe53,247
0294088535d3daa6e12d9a2a1a751fc69b1c7e49,246
ffd17372ef611cb11fe52a1dcfe05fd20784a278,246
e96c70294a86f2e707b42a74fa98986a169c397e,246
59b07392274d8bef95c937df0e05697a1577ae39,-248.0
c5ef5f4f60d9a82f0a15d826cbbb7cb98ab95352,248
5807eaf806d64da371f298104672d492e51eb6dd,-248
8596d175a2909256e35ec707307337f9b4038f51,205
2b0a3915cab45236f8c94e4208622d9a67dc8f61,205
d9953470a80bf597ab022a64196f15cc7759aebe,208
761ea91bce557f82694d5f6c566c6ff2e34baed1,207
55edb62f57608b965708c5cdd152d3b4077044f3,207
1e23563c86957f6a1b6fecd8aedbfd2654b2b62f,207
4283935e0350b487c1b088376e3f6a66ee63c3d8,-209.0
a0754b166452b9cb5f832f5c434784dae2f5926a,209.0
718121f89128ff60464675aa9129c17e17aed565,246
d8f61ba7129d75335c0ca3ebcf527a43f9687935,246
c8dfb7150f754c63d5dd69d6bfacc6a539e8184a,-248.0
531c7377d1c1532ead2f3c58b579437d2f815f22,248
99ab39b6ab1db1f3e4bb92f79269eb7cc2b3bef4,-248
a6a40d4ae050b0f0f537a62ff68147975fe0c811,205
2c7d83913b7b26bbf01e4e2386ba8e22c30ef572,205
257fd2b28dd84943017b3ee6c6df02c9cf500dd7,207
d2091fa81c46124aaee57f2e46aab6ea8529f6e2,207
8b293ef64da33f05e11a096fed54cfbdb1b90b49,-209.0
6863fb52a87f08c0603480c3b68e582d25b09e2b,209.0
0f835fc5be79f6c8a5c121af9f25a43a1f3649ef,248
46b64b06672bc0ba47a4f01d43379cb8989b39e1,246
170d436e39cef4a1719b73c1496026f863780b51,-248.0
9e311cbca3cbeefbe63700d700f3ea918942d5b6,248
5ee04a1fe008e5c66275b0befcd51e782c1b8f49,-248
c717752e89a056cc4109fb3db2bab61fc891103a,209
059940f449612c424e5b24ce253af01339e8ba46,205
0a98f3acedb9c2c4284592a55d9ccf5eabff3597,205
f67b78ac6bcc5cd06829cb04866d92f6d7cdfb7e,207
af182b341caf2f8a2219869669d4eb8857db1e71,-209.0
39a76079dcf329b7e22da5dfb89d1fd1cb9e4c49,209.0
5ac20397ae51edd02a83813837ff635b121b79a4,248
4e6717892c1c8d44ee4c873ad516ffbeae8dde33,244
dabbbd78a96f9f3b528634ee8e174418da2b8aff,246
b20f0d2ade9d580e5fada13866584b64639aa95c,246
2d9bce188b372a4713549ac2555a73961d368197,-248.0
9a071680272eb4d280cfaedc549beed15e4acdb6,248
a9f7b5ae5c44909d75210dd95c888709162dc6b0,-248
d7f96be59639d85b3ff3f91b6e7729b35e687260,209
a993d308f462e2888a1f9ca1326882fac0081a30,205
bdd9a4cf04994e1f4aa804069945141d96db616b,205
f904e1ec399e6da269a64a025e08f5e70738357a,207
e0ccf1b7db8f1283b409d2c65dd6d5a269a5364f,207
faf2f254ee10133c1a5ee23a1ef1ff3ab77180cb,-209.0
160cdae65f83d8a1e77b8be86d1e768dab7e199f,209.0
98b03a7c9df8f57752f0ef283600b68a5533678b,-246.0
5954159eac4ec7fad921e050c0d71eb0fd5b63a8,-248.0
0120a936a1d2e199b32b05b1867d12760ad891d4,209.0
1f3acf4ac7c3a4e791790e4d5b6238b4275d954d,209
40d63e1644ec4991b8833ff719999a5ac7ca4c16,205
5dab7c9ce2ee3421c8b3067ba9a430e173fc3319,207
4f1af5ddc864820ce0ae4e444e301904b025280e,207
865c5a272cecec905b8a4a25feddb1ea415e5f0d,207
009c33dd7323885e227e58c48021b7aacf3c9fd0,207
069ba4df6795389b5c2c228515e0ed05b389fd6a,207
89f32e9beed84349c483dcda8e6246db89dbd477,207
b260ee5e8c227bb35ba1e7826573b8f8443b683a,207
41f3dc37c3caa5b1dce4eafd8067b43536eb98f9,207
cf0abbbce0c43ef6aa7a1c3a31036ca6fdab9f6e,-209.0
80713656e8ab47a70ebcfed5abf50979bdc1a3ac,209.0
2211fb209c4469e164d0cdf3e05165629e797f63,246
ce6d6fea846d7fb8e4d170797097288e9713c93e,-246
4f718ae24c745c34c5deb675cb3d27958729758d,207
9aafadba9d9c451b22d14c64f06c7ec773085bd2,207
228a43652afe06885885dd3ce8b7ed949c7cdc24,205
45cae5ab74e424611859125c71e1a6edbd5df236,205
82311349671847c06c7daa2770beff83b5fc41a1,205
7c0bacc4ad74a2c3d3ce47fe6b3bc71634c23324,205
0d427a92ff2c31dc3b10e4ba0ce43700e53bf06f,205
d79aeab7a8bfa63f6f50fb4aba26213140c922db,205
75eb4bd3e8b4af28fc1aa77f65d7910deaff2498,205
37a0f2473ce9686441c66bc767e9b2cf1eaa160b,205
0e2f8454704aae8aa5a06869e2e333a9563bf6a8,-207
e2521d6a71748698d5caf284ab0ce774db3f13da,207
c0dc77fa54990d64c4886408b2423e73690bd227,-248.0
b9d95d87246adc65f9d8aa4441789feaf85666a3,209
5c17fc588d03fdbdf5b210f311a51ad12d95568b,209
af3725cc9b402484b63a7a78c24ef14fcf601cb2,205
bb94687a1904c61c73d9b5f6c755c135f99914ce,207
5be3a1f857f2a038a1681f442a03009821ad9995,207
84caca12249b467b1146bfb6276f105c762064be,207
139c783309f96556ea25572e871921635df9be87,207
9a732aa71750bb6cfba8134f83db3debef4acbb9,207
672cd950a9d54764f503fee916ed2b2361e610aa,207
76dfb25a4256620487d758e7a2810db3cae79618,207
3102a870071843f5f632f30f25333a1c8a13dc56,-209.0
3d91a75a8833aeaad80c56eb433a11fdbf1c2ffd,209.0
0699944771bc93135a0e4c90cadc79bf36617ef5,248
6759a533d2a835b4f05adfc1141ad18e70e6e0fc,-248
c24f6a0e3b21c04857f433c392ed472481e2cafe,209
7971a97af413598e6bdcaeeb3f9da28fe9a477a8,207
7e8398d837d59e712fa7a442c080c6f08b044087,207
d78efe732d18c51045ef7dfed1c012e8af05a6dc,207
0c7795826763d694245050ba6b7db301820456ad,207
6814167968284dbac2a18abd5698083d91602bc9,207
5815ce990e2727e1f110bde58d99523574b89f33,207
af9fc4904e64c54131e605129de4acde2a5e91ed,207
777590fc0d4a01afcf3e1673b391fe67da7e9227,207
5f80f818765d42149daca042e76dcdfcc490165c,207
a52c451ec619be58f46c5009d00eb43ed2d76929,-209.0
097bb519495d7ea82ea5212352f669a16be758ab,209.0
41bef334dcddc628cde972d8d0bcc0748e4f82c5,244
435022d58b0e8e7a39d44b4f57761dcc1696a3ea,242
7f7e9d88ec422a9ebe39fdef28c4e5f277e6b92c,244
2ba111fac0d5961dad6fb38ef883753e43398dae,244
fea7aa18f8bd4cffd8bf5d4cb4cc8611119536c6,242
58d43d4e473411a81688c3e465c611942a786616,242
eae1707cd7d8e311d4d99a852289041b9ca8869c,242
5a078aaa75ec50a6d3fc24a195495af4e934cace,242
47122e03ec8ee39518028cc15e54694e1c2620f7,242
394e6b4abf6b85a40b5d0a1199679ecbcf06bc85,242
53975b8c11ea1fe7b4c757cdf944d1e182d1bb5e,242
beaba24024102fce6c6c4c9e1217f2476ea3b904,242
9e20bd84fa550e0108e14c6ae71ae01db05ddec1,-244
ffc06f7935f65fdedac1d8c571cf843899999cbe,205
ed02da67ebcd236f819b1c8f4ee26ee89e9fca94,203
358d135307a6b8cff08f8e318eb4dc1cd0de1a11,203
598c7bdb1432eadc88d61299f133fc5c3ff7fb81,203
91fe48b95634266d3c531f9a652519dd12e9189b,203
e5f36ab67a2acfaeb4bdedfbfba72a565238b04c,203
96fa81765cc294a1e9058803aaed7a7b72049a49,203
ce7ad99d888c661c4ce35b1cafa49ad2ea335954,203
758b0e64a78d166e0ae3b56832ed4834437542d3,203
664ec9ac355a9e575fb63811b6ec39dc96926432,-205.0
2372fd57ed95b261c530d2c621410f256419bd5d,205.0
b69138e71e2569fb865161ef9d7032e53bce158a,246
41a7ea06e2cc3c4b0296e56bfc01e7837cb7e153,-246
31f642630c23c87c376f05fb82ac05047fc1835f,205
5fba9b91497b7fd0a4df07c25d300507d6aac159,205
740c4c82b8c14e737ab75f42ed41d3302d3e3a63,205
68d0b4ac80b722dd8ce908d51041b4a053ce1123,205
5947b86fd5bd729fcc29d6a2206cb762e029670f,-207.0
8d6cb537758181f2f6fe5b7701433628a0e597a5,207.0
4b8c9bf2c2c201a6f04fa47bb2010f9d85c54697,246
59b1b758329df29f22a83e5c551d14fa9b95d7c8,-246
330852abe963a819d3892d820150071bf773e346,206
8dd487fd9245280c5136b892ac450bace4191f0c,205
195abef2f340c029b2c91e66fc899b152c186efe,205
efe31d84b631ea4428a9832e0de1a96f25c40a8c,205
5154cf23882d8a0af95aac0e2ffb483ca3bb9bf5,205
b4d4619284e22d82ca4c44a4bbde184e640af24a,205
8946054097061b60a28b24cc302a1a02dd740ada,-207.0
dc0f9f19eed9aa6bde218d62b79cf8cbdf4e08ea,207.0
90c696953e12fa9d7ab18d8f013c8441527d60dc,246
2e61d326be252e207d0a7b43ae5234d747b6c528,-246
638a243edf49fba3f87b6c3e1aadae691fba7de8,205
0dbeb20194dc27715a32ad394771bb14530b065c,205
e152d94df45d3bacb79f942dac30d47ea7feb6be,205
1b1f557a8ef4aaf6957ed59ba53063998df09ce2,205
2ff31056e511cbf92488070b24c72c769dfdc44a,205
18b71dbba0d3761a07c77f5e599ea4197bcb8ad6,-207.0
fa9b2ce9ee3ddc9ee57d9e1ff682bf45a5ba0806,207.0
38e9f8e007c5d0a3b5361a40d45f840b2b8c4379,246
612af6f40d31609f7076767cee87c0060255ea46,-246
e9ea78b274af60af2ff5f5c08a8e64cd04404d92,205
859aeb440cc62979490b6ee7369ac94b6601a91c,205
8054eb4345506442d17a3c5a07fc07f00e18b19a,205
b9ff3d991dcdf134fdb03df29df03b250b3709e8,205
da0e0c13b4a8910a9d3b0585515a96a558fd1d97,205
cd162985ea4a1cc2007c0b2bfba0f53cdfeeba1e,-207.0
d6d3bfddfbe43be6728b6388c6d52a6e5249dbd1,207.0
931255e07f22500cc8f649050048f4fd7d4f8754,246
09d32c06438b2f5743a72bd5542bf7479f6bbf70,-246
7c2439fa77617626b0abd0bed2ae99403faef40a,205
c764bde374ee8b074fd128fb07bf74a078898451,205
9054ab2ef15ea1329174a7b1142d55c0fb3f6aac,-207.0
2ac8f5d0c7d8d408bfa6e8f1ae0260849eafe904,207.0
60b526ca8a78a28a1683e2dd3f23e5c712044f41,246
ced6672977f651f59c49ba5aa317bc7b0f763ded,-246
e77a1bf693d620927d08ff2b2dfb24b4bcb70075,206
a171836856d42897520a71c23fed35bad02aeba4,205
7fa51776a42e967f850329dc6f1c896958538bb4,205
e20313ba438c6b8393129345aad267ea5095db49,-207.0
948201da800c211492f09e4a3bce6059de1b73ad,207.0
50ed33531c1a88ee24ce77b021ce5402bee14f92,246
a2640aa8eaaacc8c95bcb4bd0fcea992078ec1b3,-246
85648fc18a26bd37fddaff39e457bbbdfcf92006,205
2d61313c59923cc0b16377d33040e16990c7f8a5,-207.0
beff955cc4096cd39280c713b3737cb605676ad4,207.0
f07a31144255068af337ad3c0c15975039d456d8,-209.0
d14623f8d32e457c9e4c107d1474a9c38ab8f2d3,209.0
5bde863e401f21b36fb24471ca85dd8c9cb0ffea,246
6e6f14ce4f97eb5fe0c4990617a4b326e520552c,-246
2fceaf43e4d8ef9909257449a2861e5be01734c6,207
b01a19c8510c1707097e53346019d2c4ac8d4cf0,207
241a75786d8d2c6c9c3e13049c3aeab0f2679e5a,205
6a5f5792f51cbfa623000f09fb17375e9203a9ff,-207.0
c6c53f6aefd6d0fb4362de2c77dbcd91208718ea,207.0
bf35e1e70634143be60c00cd2ae6dcd3230450d8,-209.0
2fdb7052a8115551f76369b51f69107fdcba034a,250.0
7dadb74083b1084b16befca4fff31f066d042500,250
42794e4f03e37ad9429190c947a4e85ce3132f6f,256
1900db43a76da569416340d12585bbc9fe844c62,252
05399f5101c0fee01ed7a4ad30a8643ce5c75a0c,252
c84193ce1737d60eaa7bbea8c31415e423f4c415,252
f13300aa6bf02858b1fecf8de5233647d26007a0,252
99aefb7855ccd916f0cf8e0096fe5b9467c8577d,252
e0926689146f02894a40522078110511e3ea700b,252
6e4bfb2ef9f170ed963edbd6425efcdf0f9bce91,-256
fce5f0ee27833cbfded31e71e633dc6e6271a0af,250
60ffdbd8682d5a61b78708021da60732df57b21a,250
d34f6e62b229cf087e62200f4832edd1147eedfb,256
91dee02b2f21fd79790c2ecf71899c060795d79d,-256
5860697cd425ed770d99800a392fb9d38700d047,211
488e490e43df2e63c569b7d7f66c966d47412405,211
ba76c72d6af25df56e37cfc417a15cbf8f542e40,217
cfdd9efce7a5c0ae2b4c7c31027be406cf995bb5,213
5d147fb985526edc5306c80146dd22be1957bf15,213
1534cdd3fac9cc3f41926b667045ea51eafb7bc8,213
af714eafa4f0a79fa7cef6b5c4230bb242cc9645,213
5d3a2433cee371ed67161f99a197a21fc8831add,213
307ab9c9388dfdbaac9f50c571e0ba5c7de2450c,213
a3512161916ae8d0b8cf79901af316b8e882a6f2,-217
3aeacdb9deab809c62febaa42b3d5c2bbbf232a2,217
a2b73e73c2da15a94b4485ca9fda40ac02245f41,249
c490c633e11a88179a501768af31b28a218eef9d,248
36297eae3edae3c94b7b69f8104b16b3da403adc,254
81658915e0ae42bf3cf7c97c2bf746e3b3118ca9,250
74644468fbe4d835e63ac7cba207b3f94485a50f,250
23139013ee44cc23ccfecae82b4c8973487e124a,250
d16e560a82983485cc558a5698db2cf438b1367e,250
0655493401677f080d91e561bcdbd1ae9c69c56d,250
7850382cd277224976d529cdeedfd72d3b7e7e98,250
815c1345961d06ef4ab38de675e7c9d91d0e09c4,250
de5c0b4b3beda35909ffaa683f0911cca49f688f,-254
d4e15e09e05d70cbdb07dd4e7f9bb2ba1217cc81,249
872ab6cd0eb9de93285a81feab90b8144a58c3cf,248
0761368534997bf27981255c3e6df016749b6ac3,254
dd4401a12655347c539686c3eee832fa99f6a417,-254
8b19d91e06ca933cbd6ed794a42145ffabea522b,210
e0c488e85072055942d8b457f515a9671bffb1d3,209
2a6e24fc0ff596cbb7882fcc53dc1d80e4ba9c40,215
98f85aca55e4d9462a31162e780b10670f7eebe5,211
45c569af16bbb82955099369e248b7a63cd67335,211
c4486346f4ed5cf2acc61057c76dcc2e2275abec,211
4c25a4716ee7e54905b8f5691c287e221ffe3819,211
9831295445d09ea8213dfa023429b6879383a978,211
e263027f81bf3a30e9dce38e4485a173d3adcc0b,211
72c8aff98a303e2a2b6400ffaa0958ad0b49fc0a,211
487b12d2b7d9b5c2757c3e4f14589bb6df9bc5a0,-215
6a882365b0a151b03ff8b202c6ba48dbd7a19955,215
84f488c73f6f652ab94fc201e09bcd69d2fec191,252
6a5bb5278b10186154067c539cf882ec8d917776,248
35c5e494371ebf1a028a320b74fc0181adf17a18,248
538259fbdfdaa175178f7e0726e1b73cd0f95436,248
c8e01a073f9892ab5aa8689704a87d0a03f6e1cb,248
8099cbb9ea9253144f66323c1ce68ba3aff46eeb,248
71410fd148e59f62fdb26711a3fa041a5575e005,248
ed0c1e99504ac224baf8a1dd11f12fda596b979b,248
fb66ad583da66102f7788c83d2c9452a39742b35,248
2ef07c32a144d9956285a35f869d50956bfe8ca6,-252
ecf565a1be8dffee840f6367df987c31abcb3f15,250
a854eb4fbf030b2abd8e2886db9e6a23f726cc6b,252
c8548ba36164bd1f390d2a83c5ec60898191cf4e,-252
e1dbcae782e29e0dad5f8952e4b219dd28925193,213
499fbff742a44225108bbe791f4a0d1916e629fe,209
93097609fc0b505da4c74f2b170e4021eeb373d9,209
c604f5d32bf80ee81dee1faaec5da975669b836c,209
580fd8e71f5553f6bb969366ce5107d31d407b2c,209
6bb30fb2f772bd49e3a90f1dc767d014f719dfac,209
3b7051aa2fcfb5d1dc1ab224d9a08fa7a278553a,209
5111a239b0313300b00dd4802439870e8e5b11de,209
e6fe6587a04372b3fafc86b7c6ee3d0ee7367330,-213
04fd0090a3308677cb436455e7e192e30bcec36d,213
08044a18b535d6e983ca70e0ed83f32a7de0d394,-1852
fd8d3eb3deaddd60aaa9ec9549987662fb4eab39,254
2f553cbf321b3ea25a9531c3d28a86fbe6a62cf4,-1761
c0d84f635a7190bd41711e40fc9d0463afa96351,254
c18ba7ceb31dde102b61d1b7cda72c3f781fc24e,254
93475741086f3cbda57eac953826d640ac30c2ab,254
3f7ffb3d87595b528e3a4f1bf647eefe55984d0e,254
e1feaeaac1e6fb226a65e552c5cb32e6a1c7b24c,254
5362111dde4e39906f6d7ace8f84b9f6cda8eec5,254
54c0767842613aa8e1d3b3007427170f87a7daa3,254
7a8128ed36056d38128f85bae85b0af638e3db47,-256.0
22ff7b4d706d2e15f54bff48f26b8ec68f8c9313,-256.0
32f5cee183f4fb0cba83b160c44cc890cd895ad6,-1891
44921d8de6a1ca6f3976e98af117959f1e016941,215
dec40c296154696cff63f988d35dcf5498653871,-1800
bef1fb2b1d8d01f38541390d0ffd2921fd0862b6,215
6e2419f0ea6fa98113e72e1d31d28bd6cb7c59a9,215
56bc28c05346f770acbbb5776d2512b3dbc9a3ae,215
ab8ced9c382f5e218a359809d851405e06a68503,215
bc39b015cc2aadb215a6bd2418844c5dd917d1aa,215
96585ce1e5a50bd7691bb22b69fbfbf79a6f325f,215
46d3a7637df7a650cb66b4076c2a569b8662161f,215
fef7419c7e4eba51394d6796c4913a0ff0694fe3,-217.0
eaa705ff9d1f770adfc97cd3f96e0ddf5bc1a1ea,217.0
2db23a142b61c13e9f7b0799635fd15b327058f8,248
3e91c5b4beeac5ebb2e197110a799b9b8b006f94,248
97d54a9f601874c613ceeb66149c2e7a9e1ea030,248
617d1f46674edd2caf157e659d395407c09a900c,248
c58d81d38fb71cc37902fe7e7169077f5cf32fc2,248
8c95b0e0d65f7ff6f3efde6b21015b261e5755f5,248
1d19beb4220eb757b3d699d01c92c175be5c8f7f,248
7c981c3e17798ec778435b03bc83290d7f8c994f,248
f6f28639f1615717f7dd5d87a4b60415eec3eb77,-250.0
9da3f5026ca9e2a862412ac8a3108ff80154a0a9,250.0
8ce18bdd0bd51426f8452d1a43d819d935bc8cc6,250
b219d2f8e09bb318cede8a6e7945e79538a5e8d3,250
234f283cb91493d0b9c6c366bf9baba88046ae3c,250
b0f7383684ff07cd0f674408278f26279fa0cb80,250
022cf5911e6a4c0ed9cda14501528e6744ca5bf1,250
c104d8bf3753513af36859d3f228e98f55d95563,-254.0
b2444e1c7ca7a44576f0d62edd1fa37a8ae93c33,252
7a6fef00bdbdd6548dc9c39bd5e03547836805c7,250
569a4bd0e5dae624b4b721f0e50df143a0909da4,248
77a9dc9e1058be9df6ef8c0c06a5669db49c1973,254
4603ece272abbbea53b02c9260049daa0600fe00,-254
ce033a0cb91608b309701464a37f937bd4ec0588,209
3611be15d76322e0733cfa7c11d6987a5860ed45,211
2dfc31392da347a8984eb847f7b8062d921e5ae8,211
9c20e382a76dcb754c1ecae18c49f827323a9d9b,211
99f3b0c8f3ca4397b4aabb01d1f060adbc25fc0b,211
25ad4273704d8ddb8c076d32896bf376408d3a79,211
948ed853afc1d4bdec10993efe7f703bd966f5cc,-215.0
ed37977d2bf55f9185d02057a7f14abb235c2731,215.0
9e19279c39b6e2824dea9c9cb7101738cb528b53,251
9415a474eea360dd2068eac15c6e9e17da98b69c,250
a09555e500f67d1f00feaeddb26f83d10cbcd2ef,250
e5071d8acd03e631a37cbac7f2b9e55c0ab3c66b,250
a2a5200a1188bb2a8f7892b55597600cbbdb17e4,250
9a82f40a849e474c5e8d31b8913fc865462a3023,250
498a8cf96eb7ac623ee5a5f6ef936054531621ba,-254.0
18c176e98385483701e107ad9395781f0d3e6d19,252
577ff2e7e66786c257d09bbd18020726aca53300,250
b961c61065680a7099890e6ac2b8f25d70857ef7,248
31fd83aafda8c76f8ae2887a4eefe8684c72515b,254
c947dd363a136853450de4afdebd1832f64c3cb8,-254
bbd5f4d2f1dc4332831c104f75242704e52e89d0,209
f4b9801178f692f7c1dea93343cb7d520fa9f39b,212
7fbd78259626fa6b4fd1748329d8e6d0a0f0519c,211
a606744b07dd2213d7e78c56f32a8b1bcedca319,211
909bd97e77a6c4ceee731ea1ec94c477aef67173,211
905a4d1e03f8cd562410a93462498fdadebeead1,211
1c6fea017dee738232d33e2ef2febe1e0f65e22c,211
aea2709a861319ad4c872b4f816f772c3e06e1f1,-215.0
beb99655e39ecb17c84fc128350dcd8dd0212e68,215.0
bfc5ee22e0e566383b1401604a9362af7979fca5,250
d63e019f36b23d154f7b8ee7090cead2d9b82458,250
9f3d58034710b9a3db27ed9f5dc9f749a4e617d7,250
6bc5287c5474743f6cd2d46777d43c52a3509c8b,250
13f38293dcbf011d453b02731a27171d44ceb535,250
3f3d8b4369baeb03a26151520d30a32b9c405f60,-254.0
73ea0a754a4c935987aa4f2acf2b808187baac70,252
84bc38940b3c0478f6ced239e29a05b84e70fefd,250
ba10025abe88efb2dccc1a07da1cb043f1e28b81,248
7a9824df3c3a43d829fde3b97d5ec6a7f90a6fdd,254
dc21a2e57d8036ac695f8c9b724f6d4d0a73531c,-254
d62e024701f27b3e0e9e4e72e227d363edd8f69f,209
2de2612de66e9f6841ce3655aab2e528cf55d327,211
df7332f6e0862164b30d96add7d4b309c513f3fb,211
b5d6b7417983a79dc50a7fa1fabb0ba18dac50ed,211
772474780f5b9e123900a4b264816bc1d3704489,211
0781c4dfca54d84eb148532749c3ee01eb522156,211
ab859d18eb52e7544f2a7c1f09d2f5dc69f75de0,-215.0
a45777fb32e2922af1ccade72f02283e4b991049,215.0
173dab2c2027e6fd6317f68e90ef1ddefb766e25,252
5d70ce2bc22cd9e4904dd80abd180943fa1c3c2e,251
73e52ea48d154b5bae98f096940236af94ef0995,250
91988058280d2fefbba5d7cedf16a103556be4b1,250
825b69c16dfc71db90a619395c18839cb515dd11,-254.0
30ff4a7cb2a04ad795d947589e53faf1145eea0e,252
31b82e7cb163d89a0c9eddefebe1033c38c35ac4,250
54e13ad4b5336c3966565c78fc06ccf060be74c7,252
7edb3deda7f884ea49603893c4b3ac8029337c9d,248
04c1b447f68d329a44fcc59a963b01222def35ea,254
ad3e59967cafad3d9075b857ce7617ad8de6fb51,-254
8c460345cfc729608568b9f84cdebf079977e911,213
18c427aabf2b021571222814cf7bcf79f2b83042,209
f849c7f4884edb455137bf4c1626efdb4e8caee2,212
262da2b7de41a564fecc27bcffd91c8c9ebc3290,211
2690f4e8d8c9d2b03f1d7539dcea61750e8bd5af,211
abf44847aabe094fa74003e24e5e324ce1fbae26,-215.0
8e477a550edb1f1a6654099c68183a38e200a33f,215.0
fbfa6d3207dd49c16df7c8220c8af9dc9b73ecb3,252
29b968dca466cc381e2b9299115da2f1a679ab2d,250
00d9bd03bc36b0c46431e43d43be027c285b0a28,-254.0
874231cd96d7d78133be7989e33d59d1cc03935c,252
62f63d5357c876213d0e7d2f1ca9cc95e7d24c2c,250
2504e2403e75ce2e2531e50e39e0acca88f76815,252
48734979dbddb9e4e162c47c2e2c8589b43c9401,248
779a27c6c9a5b6d174c5206aa0f2fe3f964cc1dc,254
89fad61fca5f302c3a6192f67f36a3982d965cb6,-254
f821d36b897a54381fe0becb0c0f71ffcfbb17e1,213
8644f6130bff1353c06a3c32c40791a72aa3cb65,209
16556833dc02ae9c3fd374e00f2d1879e9886db3,211
837b5d05007764fecf51889fd7800fa6d93cb48f,-215.0
95d58e512ab89e1996aa3202b5745e0df7e50167,215.0
4fa05c17d9dc6130b4179d4c339364587726c369,252
b690078e918180e8ff95f9f1428b4358d4ab458d,250
f60336bf7cd8653c38d8c04d1de4ee6aa107c027,250
ce761b4a82837eddc0bfd1dd9b47c4432d105da7,250
60acf64132857da8a3f77c90d70c7e4f5d4fa8a5,-254.0
c1d27a48eb66a095fe416ddc277e40cf09fceb02,252
8694c3ac8e6e29bf6116ad03be40ad408399456e,250
9a75b03be9b1e81d4e829bc14a1fc0a74e34b5ec,252
d1a635c48564a028ad50482cc199f30b3cd18cdd,248
acf7d2a87defda24bd42dbe3f1bf53b8493a298c,254
f909139e9f69f1e49c129aa260dbd2787264fcf5,-254
